t,x_filtered,y_filtered,yaw_filtered,x_gt,y_gt,yaw_gt,pos_error,yaw_error
41.42999999999999,6.106416715418859,2.9028782078370505,0.4506216351353684,7.389646561580044,1.982668187207407,-0.5036764767479672,1.5790710307475302,0.9542981118833356
41.459999999999994,6.117659258916429,2.9082775024918814,0.44874880631406916,7.390958907119404,1.9839229209271645,-0.5071613636799056,1.5734431628036336,0.9559101699939747
41.499999999999986,6.128961284244486,2.9136818189973264,0.4469434653593642,7.392985015563472,1.9857294179146225,-0.5123961117543948,1.5680725914359726,0.959339577113759
41.52999999999999,6.135474256651199,2.916779917081592,0.4451105143039104,7.392775989354057,1.9855683341933617,-0.5123346156313286,1.5645966442386394,0.9574451299352391
41.55999999999999,6.142631188237375,2.9201627040175304,0.4428370798185039,7.392775989354057,1.9855683341933617,-0.5123346156313286,1.5608743254554813,0.9551716954498326
41.59999999999998,6.166290893411988,2.9311569533089368,0.4339836840200555,7.39074218748708,1.9833212242509395,-0.4989815458260013,1.548442294966484,0.9329652298460568
41.62999999999998,6.174085806826631,2.934714085111671,0.43084356440314603,7.38988847242507,1.9840513787308494,-0.49637386969461567,1.5433520994833219,0.9272174340977617
41.65999999999998,6.18956669019063,2.9416901781407727,0.42449836565913135,7.38920283172159,1.9857010314601045,-0.49533152652084306,1.5339628811149644,0.9198298921799744
41.7,6.2054442987798915,2.9487449998793447,0.4188128183970609,7.388546957008675,1.9850832773569744,-0.49330151379002085,1.525901640133726,0.9121143321870817
41.730000000000004,6.213412587273508,2.9522523742356546,0.41614277933908655,7.387488176800768,1.9829620784691222,-0.4858208197791885,1.5224904490311115,0.9019635991182751
41.760000000000005,6.221964222752162,2.955999502159947,0.4140666750024324,7.3887041189411935,1.9843443392549318,-0.49145733702261984,1.5183529698193243,0.9055240120250523
