t,x_filtered,y_filtered,yaw_filtered,x_gt,y_gt,yaw_gt,pos_error,yaw_error
40.44,5.887092865218849,2.7770505443988402,0.5629571466954351,7.448523078819748,2.3851424116511293,0.5630701251730715,1.609862197972096,0.00011297847763647173
40.47,5.90480143849377,2.7862388603646977,0.5633951388816604,7.465519358107937,2.39596907748054,0.5635463799631426,1.6087731126660525,0.00015124108148223403
40.5,5.9148338354372685,2.788543878441031,0.5636876647004383,7.465519358107937,2.39596907748054,0.5635463799631426,1.5996063780097816,0.00014128473729568825
40.53999999999999,5.933308848310373,2.796187609856925,0.5637682537182148,7.482355197382797,2.4065917559301675,0.5637887930857958,1.5972881771839187,2.0539367580951762e-05
40.56999999999999,5.951790383463839,2.8038405589758315,0.5636599186885911,7.499242949716374,2.4172332617565475,0.5636901455538221,1.5950155632672536,3.0226865231020028e-05
40.599999999999994,5.961032105650154,2.807672482243634,0.5636124048166821,7.5161770063026125,2.427917390661823,0.5635945051658602,1.600840276732084,1.7899650821884272e-05
40.640000000000015,5.979519603769346,2.8153289898795313,0.5635455744298834,7.533109042054569,2.438604745496471,0.5635274523446648,1.5986123041742741,1.8122085218563733e-05
40.670000000000016,5.998001335325039,2.8229802903312065,0.5634685909813666,7.550003944348679,2.4492837070359057,0.5634547562013174,1.5963587425083263,1.3834780049237771e-05
40.70000000000002,6.00723966760354,2.8268046773334543,0.5634172171018444,7.5668826973607555,2.459939167207775,0.563342768138662,1.6022099371774106,7.444896318242744e-05
40.74000000000001,6.025716485843581,2.834450137860151,0.5632985653212368,7.5668826973607555,2.459939167207775,0.563342768138662,1.5860175782951411,4.42028174252318e-05
40.77000000000001,6.044207143783936,2.8420964348465603,0.5632977671313762,7.583624824336237,2.4704055137501966,0.5634102417841041,1.5836542981416397,0.0001124746527279008
40.80000000000001,6.053442736474411,2.8459204191217946,0.5633435801493636,7.600373834738362,2.4808396047156176,0.5631916372739919,1.5894275144918035,0.00015194287537168005
40.84,6.071932758387603,2.853583630448802,0.5628739135605291,7.616990130677406,2.491303557516997,0.5627735280910159,1.586962234872193,0.00010038546951318672
40.870000000000005,6.089623488788405,2.862739005078666,0.5625451964649717,7.633701011445019,2.5018090979041565,0.5625004006270341,1.5857004111326911,4.479583793759456e-05
40.900000000000006,6.09964947819879,2.8650532512177382,0.5623688842395509,7.650434667763017,2.512332275118279,0.5622037497961964,1.590392024361387,0.00016513444335453098
40.94,6.118124425705056,2.87269624516827,0.5621889856021104,7.650434667763017,2.512332275118279,0.5622037497961964,1.5741146301416293,1.4764194085969962e-05
40.97,6.136606182600849,2.8803532157938787,0.5622084581815969,7.667352202332739,2.5229692627850273,0.5621992977001598,1.571911787217482,9.16048143717596e-06
41.0,6.145845749701209,2.884179634530572,0.5622267731996125,7.684279416717549,2.5336299251252945,0.5622355006254953,1.5778666757915476,8.727425882870676e-06
41.03999999999999,6.164315921349207,2.8918291297892584,0.5622586078774281,7.701202257115856,2.5442966898089323,0.5622658484999601,1.5756898190649442,7.240622531989871e-06
41.06999999999999,6.182790180751947,2.8994790706410742,0.5622861461091591,7.718124901768703,2.5549637934528637,0.562292142258638,1.5735131018760753,5.99614947893734e-06
41.099999999999994,6.192028577458489,2.903304788051323,0.5622970101409253,7.718124901768703,2.5549637934528637,0.562292142258638,1.5653470668164904,4.867882287262759e-06
41.140000000000015,6.210505287782239,2.910957036853614,0.5623146937032304,7.751968329172316,2.5762919522353656,0.5623238592416905,1.5773740922286266,9.165538460087497e-06
41.170000000000016,6.22898317475878,2.918609947688669,0.562326502750446,7.751968329172316,2.5762919522353656,0.5623238592416905,1.5609821877828036,2.643508755562074e-06
41.20000000000002,6.238222338088683,2.922437108220063,0.5623312655345749,7.768891456213495,2.586956211584723,0.5623334109644643,1.5670020361149004,2.1454298894107993e-06
41.24000000000001,6.256701530015209,2.930092666976856,0.5623391548573957,7.785815181864109,2.5976213563811483,0.5623409032924966,1.5648404815315542,1.7484351009233734e-06
41.27000000000001,6.265941385669318,2.9339202764001335,0.5623424807486728,7.802745975912682,2.608292975833071,0.5623511400854554,1.5709237688276498,8.659336782623761e-06
41.30000000000001,6.284424348466239,2.9415766542260178,0.5623574672333189,7.81968180782304,2.6189680629952052,0.5623711528797419,1.5687867189795517,1.3685646423011733e-05
41.34,6.302907622806119,2.949233037349244,0.5623315643386044,7.81968180782304,2.6189680629952052,0.5623711528797419,1.5523140409140215,3.9588541137502986e-05
41.370000000000005,6.321360678417215,2.9568745705301693,0.5616889307059983,7.8368923040000515,2.629770696645332,0.5617293985958324,1.5504299572867593,4.046788983402827e-05
41.400000000000006,6.330602157221977,2.9607036565134552,0.5617661116979134,7.854088631164069,2.6406149263026832,0.561738445210806,1.5567491228494255,2.7666487107391724e-05
41.44,6.34906338334978,2.9683596730227095,0.5617566538827263,7.871292757582194,2.6514870262001704,0.5616586437679063,1.5548602966441485,9.801011482002409e-05
41.47,6.3667533882630805,2.9775156047923956,0.5617311127909674,7.8884695632986555,2.662340978199086,0.5618119170791537,1.5540126005322907,8.080428818624252e-05
41.5,6.376765491394424,2.9798382912047843,0.5619344782175932,7.8884695632986555,2.662340978199086,0.5618119170791537,1.5446856459414884,0.00012256113843955863
41.53999999999999,6.395247629491583,2.9875018567146485,0.5622251908809456,7.905572080497454,2.6732319339836734,0.5621551886966296,1.5426747977585944,7.000218431596483e-05
41.56999999999999,6.413734678519699,2.9951536745745506,0.5623131026543147,7.9225796005496525,2.683927428507518,0.5623117109488044,1.5406085729271253,1.3917055102785625e-06
41.599999999999994,6.422969541513012,2.9989767650718586,0.5622884884157436,7.9394762732216435,2.694560459899,0.5622741812772777,1.54675853130755,1.4307138465952107e-05
41.640000000000015,6.441442716906696,3.0066386444401036,0.5622338486220755,7.956368555216025,2.705217364808759,0.5622147683565468,1.5446213398085042,1.9080265528659268e-05
41.670000000000016,6.459918732681173,3.014296347813953,0.5621694062548179,7.973273033679942,2.715863191702754,0.5621601291959892,1.5424991374448045,9.277058828693896e-06
41.70000000000002,6.469156456057932,3.018122706756539,0.5621384150063685,7.990174643090235,2.7265149331391867,0.5620385979924151,1.5487192834458747,9.981701395345155e-05
41.74000000000001,6.487632934991536,3.0257780325903076,0.5619953185429718,7.990174643090235,2.7265149331391867,0.5620385979924151,1.5320541724329615,4.327944944326756e-05
41.77000000000001,6.506108160399807,3.033430318466216,0.5620048790402651,8.007075402080618,2.737154138704745,0.5620108312113612,1.529928833407931,5.9521710961130125e-06
41.80000000000001,6.515359010986717,3.0372639745628955,0.5619443902235247,8.02385744908796,2.747743474221632,0.5618631131436473,1.5360304872858943,8.12770798773732e-05
41.84,6.533835189822595,3.044918962841668,0.5615666524882286,8.040517425221076,2.75827589544227,0.561479257598202,1.5337064929619026,8.739489002651535e-05
41.870000000000005,6.552299558776085,3.052564762622184,0.5614086379491117,8.057366246441186,2.7688509606456977,0.5614238271992898,1.5315741104338214,1.5189250178182512e-05
41.900000000000006,6.561543671568835,3.0563933297912587,0.5614574318151565,8.057366246441186,2.7688509606456977,0.5614238271992898,1.5232090432870966,3.360461586665586e-05
41.94,6.5800228537013465,3.0640557405904465,0.5615153009022584,8.074306122470649,2.7794841104202557,0.5615027921724777,1.5211388825553012,1.250872978075801e-05
41.97,6.598488063597033,3.071714462695347,0.5615543760061332,8.09123432924441,2.7901370269236785,0.5615453392266536,1.519071185277351,9.036779479609791e-06
42.0,6.6077212174653015,3.0755418838964115,0.5615678968426139,8.108159309534358,2.8007866358857276,0.5615737879789482,1.5253868081379367,5.891136334312819e-06
42.03999999999999,6.6261916755234385,3.083197175742086,0.5615892491733814,8.125087084667761,2.8114354246674003,0.5615932966428782,1.5233324971591418,4.047469496781808e-06
42.06999999999999,6.644664638542794,3.0908547235515185,0.5616032229866927,8.142015262522806,2.8220864993994175,0.5616060711221471,1.5212807924401084,2.8481354543696824e-06
42.099999999999994,6.653901242099753,3.094684408488797,0.5616087335237336,8.142015262522806,2.8220864993994175,0.5616060711221471,1.5128757245126132,2.662401586528418e-06
42.140000000000015,6.672375661542934,3.1023434905490523,0.5616172075583943,8.175877686550356,2.8433874867753675,0.5616227058869112,1.5256397186399728,5.498328516928552e-06
42.170000000000016,6.690850668195377,3.110002784016389,0.5616243138476824,8.175877686550356,2.8433874867753675,0.5616227058869112,1.5087706790520539,1.6079607711994015e-06
42.20000000000002,6.700088418494061,3.113833233153869,0.5616272559004253,8.192809540900278,2.854040569480478,0.5616286049390624,1.5151595880883941,1.349038637132871e-06
42.24000000000001,6.718564432625193,3.121493615015762,0.5616322162972816,8.209741748305811,2.8646946660950263,0.5616332756155791,1.513127716674058,1.059318297524925e-06
42.27000000000001,6.737042875374869,3.12915505886108,0.5616414760694618,8.226677537224715,2.8753582102707544,0.5616443049998481,1.5111003494602484,2.8289303862782944e-06
42.30000000000001,6.746283230658614,3.1329866590291053,0.561646780329618,8.243612525868707,2.886020126826891,0.5616600909154511,1.51755971425257,1.3310585833092858e-05
42.34,6.764763063763775,3.140648352217348,0.5616636511326367,8.243612525868707,2.886020126826891,0.5616600909154511,1.500610297423532,3.5602171856163878e-06
42.370000000000005,6.783240133768782,3.148309172622512,0.5616522501771526,8.260547497198377,2.8966819917171085,0.5616770582732108,1.4985837594921758,2.480809605820422e-05
42.400000000000006,6.792437173090865,3.1521216764951037,0.561323362608215,8.27771956263458,2.9075466887758967,0.5612317083598072,1.5052842593033846,9.165424840784642e-05
42.44,6.810907706217989,3.1597845197736714,0.5609839338120512,8.295008805458034,2.9184582843093714,0.5609284251192312,1.5035938363430728,5.550869282000548e-05
42.47,6.829367672762059,3.1674373687289976,0.5608266256857346,8.312188206577586,2.929292991614244,0.5609118199510456,1.5018220533260054,8.519426531095053e-05
42.5,6.838598400100013,3.1712605723222587,0.5609645091182754,8.312188206577586,2.929292991614244,0.5609118199510456,1.4933235509655305,5.2689167229891254e-05
42.53999999999999,6.857073839664376,3.1789238440138,0.5613575742413801,8.329204051620376,2.940024703093719,0.5611617595936718,1.4913886684851707,0.00019581464770834778
42.56999999999999,6.875552207820462,3.1865897086581465,0.5617303133264053,8.346094671738467,2.9506625407108324,0.5616993521389128,1.48934776555433,3.096118749257304e-05
42.599999999999994,6.884793066096453,3.1904174141109305,0.56171808682754,8.362994241204788,2.9612290450498167,0.5617028048464586,1.4958629691935545,1.5281981081360918e-05
42.640000000000015,6.903273617838018,3.1980861070757425,0.5616547467942757,8.379874036346266,2.971884535226491,0.56163589283451,1.4938259426873686,1.8853959765752215e-05
42.670000000000016,6.921742335841309,3.2057483550032715,0.561562437407633,8.396748654055893,2.9825295665342653,0.5615297387688054,1.491801014310727,3.26986388275996e-05
42.70000000000002,6.930977108333348,3.209573883048618,0.5614938254740796,8.413629124742748,2.9931595739215533,0.5613838635529831,1.4983631585693118,0.00010996192109646863
42.74000000000001,6.949446985028377,3.2172243314206446,0.5613495775195252,8.413629124742748,2.9931595739215533,0.5613838635529831,1.4812273133491969,3.42860334578976e-05
42.77000000000001,6.967916970477459,3.2248764840796125,0.5611928211205821,8.430515118397247,3.00378896499782,0.5612430521054446,1.4792136537336777,5.023098486245381e-05
42.80000000000001,6.977153945545432,3.2287032994532843,0.5610771767254553,8.447402771263539,3.01435822168605,0.5609849324408376,1.4857911770799133,9.224428461773737e-05
42.84,6.9956384300469505,3.2363630569279582,0.5610713947489211,8.464151024897863,3.0247933736570762,0.5609901063998799,1.4836748202066046,8.128834904119753e-05
42.870000000000005,7.014120693945358,3.2440190819304213,0.5606312755043003,8.48083325181053,3.0352729708483532,0.5604638155085723,1.4814927155714546,0.00016745999572798098
42.900000000000006,7.023360308454564,3.2478504796853938,0.5605743895207133,8.48083325181053,3.0352729708483532,0.5604638155085723,1.472893946582056,0.00011057401214098483
42.94,7.041826796870183,3.2555019519179713,0.560138021751859,8.497552474844035,3.045706456476792,0.5602585249197753,1.4707655827560835,0.00012050316791634152
42.97,7.060301323334652,3.263152354215678,0.5600761885603427,8.514379650613071,3.0562011303734256,0.5600626136424368,1.468731626578052,1.3574917905878614e-05
43.0,7.069534596687482,3.2669828957381584,0.5600902507595948,8.53131497556593,3.066806156336754,0.5601048322205349,1.4754228556828712,1.4581460940021884e-05
43.03999999999999,7.088006256744318,3.2746469414769273,0.5601404203264433,8.548261128582544,3.0774387074141156,0.5601506175570284,1.4735112413244242,1.0197230585151651e-05
43.06999999999999,7.106475748373074,3.282303335510581,0.560195286969068,8.565209381865875,3.0880731992000223,0.5602065166955541,1.4716076784708374,1.1229726486150504e-05
43.099999999999994,7.115712389751715,3.28613259303174,0.5602144678056236,8.565209381865875,3.0880731992000223,0.5602065166955541,1.4629658415810622,7.951110069459588e-06
43.140000000000015,7.134185110407721,3.2937900701665312,0.5602383233044941,8.599099932963936,3.1093272251120068,0.560252399709675,1.4764829760449383,1.407640518091835e-05
43.170000000000016,7.152659658242063,3.3014502822816305,0.5602565896087082,8.599099932963936,3.1093272251120068,0.560252399709675,1.459143837129736,4.18989903316902e-06
43.20000000000002,7.1618974458208715,3.3052812884787435,0.5602641680261569,8.616045387864142,3.119957107596259,0.5602674032094873,1.465909713921169,3.2351833304522515e-06
43.24000000000001,7.1803736443500785,3.312943181392884,0.5602754798622891,8.632992540886368,3.1305854349657976,0.560278501348852,1.464020493796543,3.021486562948539e-06
43.27000000000001,7.189611815148187,3.316773907023926,0.5602816464611052,8.649939731686759,3.1412154929637133,0.5602917990452639,1.4708427450170267,1.0152584158706901e-05
43.30000000000001,7.208087989438685,3.3244368649677307,0.5602941855305541,8.666888424790267,3.15185145503582,0.5603223859227524,1.4689739391504986,2.820039219830761e-05
43.34,7.2265672461566695,3.3321012289910197,0.5603256509453496,8.666888424790267,3.15185145503582,0.5603223859227524,1.4515560886963261,3.2650225971764257e-06
43.370000000000005,7.245047419716407,3.339765611850725,0.5603360105514373,8.683841601913658,3.1624804965331754,0.5603333858048439,1.4496753811932561,2.6247465934048364e-06
43.400000000000006,7.25428752291602,3.343597797934635,0.5603609647483372,8.700791051464854,3.173118662339981,0.5603645416913063,1.456514879353221,3.5769429691523413e-06
43.44,7.272764792002551,3.3512626395480454,0.5603894159687199,8.717748151155904,3.18374844096918,0.5603896936401063,1.4546607559687679,2.7767138632839306e-07
43.47,7.291229158834219,3.3589206135238348,0.5604232365412242,8.734786768294182,3.194467752875196,0.5603621920831479,1.4528948052785111,6.10444580763092e-05
43.5,7.300466155804422,3.3627534268055403,0.5603402629877918,8.734786768294182,3.194467752875196,0.5603621920831479,1.4441591627875336,2.192909535603249e-05
43.53999999999999,7.318943766554473,3.370419252218295,0.5603210641008152,8.751852585715508,3.2052321499750676,0.5603079051713641,1.442398857035385,1.3158929451084767e-05
43.56999999999999,7.337401844712234,3.3780742711730336,0.5605862856086283,8.768925543763894,3.2160328626046173,0.5604999402317404,1.4406656513700127,8.634537688789745e-05
43.599999999999994,7.346644335126193,3.3819053072935947,0.5607224592566273,8.78597453971837,3.226766255358564,0.560807681232383,1.4476669379683509,8.522197575566715e-05
43.640000000000015,7.365116168727523,3.3895629783639434,0.5612552186526727,8.8030337028204,3.2374565644089937,0.5613405504044993,1.445940246351133,8.533175182656727e-05
43.670000000000016,7.383594989370579,3.3972280497637377,0.5614264910673123,8.81996802166217,3.248117572748188,0.5614193461261227,1.4440919022868126,7.144941189696219e-06
43.70000000000002,7.392830242171142,3.4010596789120147,0.5613994508333426,8.836798153653673,3.258735684848374,0.5612674519128246,1.4509650060140837,0.00013199892051807272
43.74000000000001,7.411299899175356,3.40871727119536,0.5612023927196612,8.836798153653673,3.258735684848374,0.5612674519128246,1.4333665789894385,6.505919316335262e-05
43.77000000000001,7.429766692633326,3.4163697733033835,0.5612375335372806,8.853569045042981,3.2693261281925774,0.5611777488904057,1.4313752031856433,5.978464687483864e-05
43.80000000000001,7.438989924198646,3.4201916585262375,0.561232147601317,8.87044318441683,3.2799541161064703,0.5612194327567427,1.438306297174981,1.2714844574324147e-05
43.84,7.457467181260993,3.4278503289597317,0.5611690778497678,8.887389874142622,3.2905895648856527,0.5611549364897579,1.436495536008396,1.4141360009878312e-05
43.870000000000005,7.475949286876425,3.4355021347479724,0.5612426058893065,8.904248525374648,3.301078693406044,0.5611661247109792,1.4346108797429393,7.648117832737e-05
43.900000000000006,7.485184055269694,3.4393265997377966,0.5610515881279811,8.904248525374648,3.301078693406044,0.5611661247109792,1.425782751305179,0.00011453658299809266
43.94,7.5036595071237775,3.446985954059008,0.5608592627014372,8.921074321381134,3.311495194340904,0.5609753508003321,1.423875872976716,0.00011608809889496197
43.97,7.522134561913666,3.4546515309385533,0.5605615288023199,8.937811046543148,3.322006232982912,0.5605933382151594,1.4218771691685004,3.180941283953409e-05
44.0,7.531380142363263,3.4584843586328886,0.5604236153343167,8.95464308922263,3.3325593314161837,0.5603618613066308,1.428822777107902,6.175402768593408e-05
44.03999999999999,7.549852968580829,3.4661324841358647,0.5603633201795569,8.971570272488817,3.3431573911150685,0.5603791112789052,1.427025916280034,1.579109934823908e-05
44.06999999999999,7.5683291026519175,3.47379344423502,0.5604156283739019,8.988511072231804,3.353785497971013,0.5604262049543313,1.4252433946124112,1.0576580429355609e-05
44.099999999999994,7.577563924808848,3.477622763176646,0.5604357267347336,8.988511072231804,3.353785497971013,0.5604262049543313,1.4163712511466005,9.521780402366176e-06
44.140000000000015,7.596033740980213,3.485279928205263,0.5604656990923941,9.022393569358842,3.3750459362449563,0.5604837275774525,1.4306131178609465,1.8028485058385613e-05
44.170000000000016,7.614506624007253,3.4929387982168016,0.5604890427503546,9.022393569358842,3.3750459362449563,0.5604837275774525,1.412814346542156,5.315172902142784e-06
44.20000000000002,7.623743825143178,3.496768775422873,0.56049834798873,9.03933614351095,3.3856784999684537,0.5605023181254946,1.419944597905982,3.970136764563925e-06
44.24000000000001,7.64221857305289,3.504429560776007,0.5605147221078666,9.05627978330028,3.39631080524854,0.5605189483958901,1.4181885529164027,4.226288023545521e-06
44.27000000000001,7.660694703659601,3.5120905740512147,0.5605308860817612,9.073223446219517,3.40694560332772,0.5605354168053069,1.4164366958767842,4.530723545781434e-06
44.30000000000001,7.66993298845078,3.515921570787417,0.5605385539936332,9.090168537119848,3.4175808033524637,0.5605517829545731,1.423636161469293,1.3228960939914991e-05
44.34,7.688410555309535,3.5235838462038034,0.5605545645482647,9.090168537119848,3.4175808033524637,0.5605517829545731,1.4057603226235482,2.7815936916031347e-06
44.370000000000005,7.706889121802446,3.531247052721185,0.5605704088654602,9.10711437164166,3.4282176323998312,0.5605654557709896,1.4040106166760442,4.953094470572239e-06
44.400000000000006,7.716128690628636,3.535078634784301,0.5605873048890222,9.124064674245993,3.4388508642558158,0.560591076243551,1.411220577296638,3.771354528780968e-06
44.44,7.733472915792806,3.542388186819175,0.5505117317771198,9.120975264851468,3.4449903105544823,0.5457415551891569,1.3909166455773612,0.00477017658796286
44.47,7.749832926908232,3.549055963330724,0.5397907672954313,9.119371889608477,3.4498408379091554,0.5382761563254405,1.3731280389921696,0.0015146109699908372
44.5,7.758207952285091,3.5523073460332135,0.5369607505226262,9.119371889608477,3.4498408379091554,0.5382761563254405,1.3650152561626698,0.0013154058028143067
44.53999999999999,7.7742179934455375,3.558795657878969,0.5335895333481211,9.118934026581861,3.452762625565599,0.5341848557257101,1.3488899931853076,0.0005953223775889693
44.56999999999999,7.789418812352128,3.5653158357771253,0.532499755288329,9.118587849125467,3.4542026212451575,0.532636946083409,1.3338052611834275,0.00013719079507990006
44.599999999999994,7.796770187618913,3.568549659971051,0.532571738895318,9.118313507775733,3.4547335390121963,0.532712521900706,1.326435394748358,0.00014078300538800104
44.640000000000015,7.81094521993472,3.5748785139434567,0.5333867644620945,9.118096556541788,3.4548205472941103,0.5335241235260643,1.3126532413968364,0.00013735906396972197
44.670000000000016,7.823018884207718,3.580291967234457,0.5332575628057039,9.11779027492593,3.45480574729659,0.5331255705572462,1.300838093544569,0.00013199224845772406
44.70000000000002,7.828583231672455,3.582788541025592,0.5329918462122152,9.117537809587203,3.454912363221913,0.532555539305691,1.2952822938560788,0.00043630690652418647
44.74000000000001,7.839446595836722,3.58768589562401,0.5324069399622633,9.117537809587203,3.454912363221913,0.532555539305691,1.284969245380102,0.0001485993434277022
44.77000000000001,7.850210628362866,3.5925463833771265,0.5317285116211071,9.117347117670588,3.4551456166161056,0.5319058767073945,1.2745641816878488,0.00017736508628740655
44.80000000000001,7.855603750188472,3.5949833752871054,0.5312940151807386,9.11720004209473,3.4556318311653023,0.5309157674358593,1.2692691033034529,0.0003782477448792676
44.84,7.866510470503272,3.59997666461182,0.5295279824360406,9.11708608169229,3.45670080620837,0.5290040618793096,1.2587562635006166,0.0005239205567310057
44.870000000000005,7.8776102587077155,3.6049517683698205,0.5272415565887163,9.11700019010882,3.4581451821837965,0.5265089359902719,1.2480543160479955,0.0007326205984443668
44.900000000000006,7.883226337945177,3.6074330283229386,0.5256964390937674,9.11700019010882,3.4581451821837965,0.5265089359902719,1.2427730200191742,0.0008124968965045332
44.94,7.894501422166114,3.6124071857229354,0.5212227636419164,9.116956249854606,3.460479748692813,0.5224900092305401,1.2318594692015175,0.0012672455886236778
44.97,7.907097560024763,3.6177855630019526,0.518993024897561,9.116975007775245,3.462766989449585,0.5185293721346061,1.2197680913687783,0.00046365276295490254
45.0,7.914220731951328,3.6208006313667203,0.52140903217848,9.117088116267842,3.4598480944269876,0.5228803709863988,1.213587929817938,0.0014713388079188316
45.03999999999999,7.929136749027203,3.62726559939908,0.5253305928861273,9.117645070503311,3.457390571514381,0.5248880586993563,1.2005871710612204,0.000442534186770982
45.06999999999999,7.942991831546637,3.633218514328898,0.5195925034666018,9.118521224083743,3.459550714791844,0.5183666558365159,1.188288625425111,0.00122584763008593
45.099999999999994,7.948719607989046,3.6355574416526686,0.5166876350047358,9.118521224083743,3.459550714791844,0.5183666558365159,1.1829683803542785,0.0016790208317800648
45.140000000000015,7.95632148974765,3.6383607083085217,0.510852440531685,9.119103285737443,3.4659577159278356,0.5073824556863861,1.1754932143007306,0.0034699848452989235
45.170000000000016,7.959890152409324,3.6393824393793017,0.5065463716776197,9.119103285737443,3.4659577159278356,0.5073824556863861,1.1721139975209809,0.0008360840087663357
45.20000000000002,7.9603977492066775,3.6394962412471514,0.5060039787063075,9.11939655382335,3.467022925972822,0.5061838213708472,1.171761611243769,0.00017984266453963116
45.24000000000001,7.9596318152416705,3.639006256634458,0.5073482882567066,9.119587861598747,3.4662853796957944,0.5078508025100492,1.1727448702982253,0.0005025142533425786
45.27000000000001,7.958629039844919,3.638554634072133,0.5092957846184787,9.119774938742077,3.4654579748383325,0.5096849888430122,1.1739771087902835,0.00038920422453347925
45.30000000000001,7.958307947562511,3.6384612409289043,0.5100536518966667,9.119831980474906,3.4647721341631437,0.5107799887094444,1.1744385828310322,0.0007263368127776726
45.34,7.957952762861092,3.638381546806357,0.5110001543770278,9.119831980474906,3.4647721341631437,0.5107799887094444,1.174778083078336,0.00022016566758342737
45.370000000000005,7.957757728977157,3.6383541302874605,0.512765076028417,9.119806088488321,3.4643196565649754,0.5120018564089389,1.1750082501354835,0.0007632196194781171
45.400000000000006,7.95754135911608,3.63826841381597,0.5133555089888138,9.119803284586464,3.463974143634557,0.5133718198030099,1.1752579614774774,1.6310814196174306e-05
45.44,7.956834368273291,3.6380206207949395,0.5210309416211627,9.119777447227438,3.4658747589514776,0.52278665568942,1.1756150741791214,0.0017557140682572525
45.47,7.9558816225017654,3.637770463211327,0.533057644551042,9.119865222676385,3.468512514168258,0.5374664365019675,1.176225350343094,0.0044087919509254725
45.5,7.955256003085982,3.6374539476694947,0.5431963303915638,9.119865222676385,3.468512514168258,0.5374664365019675,1.1767989812658832,0.005729893889596327
45.53999999999999,7.953652105077495,3.6365901928844924,0.5510582086776342,9.11961007374194,3.4718107385873864,0.5516839842369473,1.1775441619109541,0.0006257755593130909
45.56999999999999,7.95172561504857,3.63531993190126,0.559610038352545,9.117191136007227,3.471263810479482,0.554656734238553,1.176955518071686,0.004953304113991974
45.599999999999994,7.95066477408653,3.634738303484818,0.5664559046519139,9.115436191002292,3.470608518328791,0.5719828993296876,1.1762784704479277,0.005526994677773733
45.640000000000015,7.94913206198532,3.6337664690321763,0.5878145521745151,9.11233922160568,3.4665723141707647,0.592670794207719,1.175161598084233,0.004856242033203895
45.670000000000016,7.947565780175527,3.632703114129597,0.6062430949425225,9.108245800610575,3.459077486796293,0.6104416941309089,1.1735944650108008,0.004198599188386387
45.70000000000002,7.946627949525736,3.6320705843810823,0.614552622283864,9.103903666543728,3.449245315766121,0.6264764624074488,1.1716279972942094,0.011923840123584828
45.74000000000001,7.944470476563496,3.6307207317961616,0.630503184598984,9.103903666543728,3.449245315766121,0.6264764624074488,1.173549593605235,0.004026722191535215
45.77000000000001,7.941862377869792,3.629042500763847,0.6472042038286875,9.09985361261888,3.438158011096969,0.6428822369440161,1.1736185871700826,0.004321966884671347
45.80000000000001,7.940411703426378,3.6280610421815243,0.6561787596394113,9.096279020504422,3.426603723025543,0.66072542458834,1.1732920804858062,0.004546664948928747
45.84,7.937259623698164,3.6258711859684505,0.6749752612211585,9.092866822700941,3.4158000664397394,0.6797596525373136,1.1745458158995286,0.0047843913161551566
45.870000000000005,7.933949347425093,3.6234254116370543,0.6944033739634288,9.089590180672083,3.406467070666391,0.699415472321926,1.175830199129338,0.005012098358497252
45.900000000000006,7.932475917107973,3.6223291779799833,0.7047286233474674,9.089590180672083,3.406467070666391,0.699415472321926,1.1770768319516691,0.005313151025541418
45.94,7.93047066321412,3.6211356075971124,0.7225044797865212,9.08762548659314,3.4036234153100784,0.7186468498161739,1.1774204172948775,0.0038576299703473316
45.97,7.929480015177711,3.6206608585250155,0.734804744763898,9.085283305064497,3.407124638112642,0.732090269248665,1.175363332055717,0.0027144755152329614
46.0,7.929310494546844,3.620627822826094,0.7395424079509876,9.083063678490953,3.4150111788982453,0.7416350538309868,1.1719320004681681,0.0020926458799992442
46.03999999999999,7.929872303311351,3.621092141413158,0.7473405315457053,9.08184588008824,3.4257164014813872,0.7490310967085864,1.168424067428443,0.0016905651628810192
46.06999999999999,7.931287188766083,3.62396987314788,0.7533797493479566,9.081368119619317,3.438249854676764,0.7543663187038077,1.1649798593851963,0.0009865693558510635
46.099999999999994,7.9326791771390015,3.6234956646574075,0.7550365116467955,9.081368119619317,3.438249854676764,0.7543663187038077,1.1635301013261021,0.0006701929429878684
46.140000000000015,7.9356507863830155,3.626395392913026,0.7535316326183679,9.07891771840584,3.463614348009359,0.7482162036445841,1.1547973616339848,0.005315428973783787
46.170000000000016,7.939714095085121,3.630562802319977,0.7464500388481147,9.07891771840584,3.463614348009359,0.7482162036445841,1.1513716523276751,0.001766164796469405
46.20000000000002,7.941823274372371,3.6325300271175056,0.7455587607563215,9.078865930794676,3.464749254476436,0.7466335952988931,1.1493547712486012,0.0010748345425715122
46.24000000000001,7.945006187283036,3.6342655814278193,0.7510549369342556,9.07990602678767,3.4461868113532184,0.7489411289522021,1.1503787504384884,0.002113807982053517
46.27000000000001,7.945476008305931,3.635059080435596,0.7473227099475228,9.077641538238893,3.431332079164703,0.7467730683813442,1.150349285310864,0.0005496415661786491
46.30000000000001,7.945215531830613,3.6358444696984433,0.746418447786082,9.07442938649363,3.4167968401220987,0.7455213323388133,1.1502633583601307,0.0008971154472686704
46.34,7.945143027909616,3.636644738211892,0.7454548058805324,9.07442938649363,3.4167968401220987,0.7455213323388133,1.150487191575136,6.652645828097992e-05
46.370000000000005,7.9451681304948005,3.6368671960580357,0.7465201783276038,9.070175878979466,3.402555687476282,0.7458519948763014,1.1491493885498063,0.0006681834513023732
46.400000000000006,7.9451811900579905,3.6369331428897596,0.7481438718278655,9.065836798073104,3.389502943547881,0.7509980791607034,1.1476457185569442,0.0028542073328379214
